id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
13	com.netflix.conductor.dao.PollDataDAO	getPollData(java.lang.String,java.lang.String)	0	2	[true, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/PollDataDAO.java
14	com.netflix.conductor.dao.PollDataDAO	getPollData(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/PollDataDAO.java
15	com.netflix.conductor.dao.PollDataDAO	getAllPollData()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/PollDataDAO.java
16	com.netflix.conductor.dao.IndexDAO	setup()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
17	com.netflix.conductor.dao.IndexDAO	indexWorkflow(com.netflix.conductor.common.run.WorkflowSummary)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
18	com.netflix.conductor.dao.IndexDAO	asyncIndexWorkflow(com.netflix.conductor.common.run.WorkflowSummary)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
19	com.netflix.conductor.dao.IndexDAO	indexTask(com.netflix.conductor.common.run.TaskSummary)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
20	com.netflix.conductor.dao.IndexDAO	asyncIndexTask(com.netflix.conductor.common.run.TaskSummary)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
21	com.netflix.conductor.dao.IndexDAO	searchWorkflows(java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>)	0	5	[false, false, false, false, true]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
22	com.netflix.conductor.dao.IndexDAO	searchWorkflowSummary(java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>)	0	5	[false, false, false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
23	com.netflix.conductor.dao.IndexDAO	searchTasks(java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>)	0	5	[false, false, false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
24	com.netflix.conductor.dao.IndexDAO	searchTaskSummary(java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>)	0	5	[false, false, false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
25	com.netflix.conductor.dao.IndexDAO	removeWorkflow(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
26	com.netflix.conductor.dao.IndexDAO	asyncRemoveWorkflow(java.lang.String)	0	1	[true]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
27	com.netflix.conductor.dao.IndexDAO	updateWorkflow(java.lang.String,java.lang.String[],java.lang.Object[])	0	3	[true, false, false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
28	com.netflix.conductor.dao.IndexDAO	asyncUpdateWorkflow(java.lang.String,java.lang.String[],java.lang.Object[])	0	3	[false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
29	com.netflix.conductor.dao.IndexDAO	get(java.lang.String,java.lang.String)	0	2	[true, false]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
30	com.netflix.conductor.dao.IndexDAO	addTaskExecutionLogs(java.util.List<com.netflix.conductor.common.metadata.tasks.TaskExecLog>)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
31	com.netflix.conductor.dao.IndexDAO	asyncAddTaskExecutionLogs(java.util.List<com.netflix.conductor.common.metadata.tasks.TaskExecLog>)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
32	com.netflix.conductor.dao.IndexDAO	getTaskExecutionLogs(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
33	com.netflix.conductor.dao.IndexDAO	addEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
34	com.netflix.conductor.dao.IndexDAO	getEventExecutions(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
35	com.netflix.conductor.dao.IndexDAO	asyncAddEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	0	1	[false]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
36	com.netflix.conductor.dao.IndexDAO	addMessage(java.lang.String,com.netflix.conductor.core.events.queue.Message)	0	2	[false, false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
37	com.netflix.conductor.dao.IndexDAO	asyncAddMessage(java.lang.String,com.netflix.conductor.core.events.queue.Message)	0	2	[false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
38	com.netflix.conductor.dao.IndexDAO	getMessages(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
39	com.netflix.conductor.dao.IndexDAO	searchArchivableWorkflows(java.lang.String,long)	0	2	[false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
40	com.netflix.conductor.dao.IndexDAO	getWorkflowCount(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/IndexDAO.java
41	com.netflix.conductor.core.events.queue.Message	Message()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
42	com.netflix.conductor.core.events.queue.Message	Message(java.lang.String,java.lang.String,java.lang.String)	0	3	[false, true, true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
43	com.netflix.conductor.core.events.queue.Message	Message(java.lang.String,java.lang.String,java.lang.String,int)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
44	com.netflix.conductor.core.events.queue.Message	getPayload()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
45	com.netflix.conductor.core.events.queue.Message	setPayload(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
46	com.netflix.conductor.core.events.queue.Message	getId()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
47	com.netflix.conductor.core.events.queue.Message	setId(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
48	com.netflix.conductor.core.events.queue.Message	getReceipt()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
49	com.netflix.conductor.core.events.queue.Message	setReceipt(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
50	com.netflix.conductor.core.events.queue.Message	getPriority()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
51	com.netflix.conductor.core.events.queue.Message	setPriority(int)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
52	com.netflix.conductor.core.events.queue.Message	toString()	53	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
54	com.netflix.conductor.core.events.queue.Message	equals(java.lang.Object)	55	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
56	com.netflix.conductor.core.events.queue.Message	hashCode()	57	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/core/events/queue/Message.java
58	com.netflix.conductor.dao.ExecutionDAO	getPendingTasksByWorkflow(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
59	com.netflix.conductor.dao.ExecutionDAO	getTasks(java.lang.String,java.lang.String,int)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
60	com.netflix.conductor.dao.ExecutionDAO	createTasks(java.util.List<com.netflix.conductor.model.TaskModel>)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
61	com.netflix.conductor.dao.ExecutionDAO	updateTask(com.netflix.conductor.model.TaskModel)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
62	com.netflix.conductor.dao.ExecutionDAO	exceedsInProgressLimit(com.netflix.conductor.model.TaskModel)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
63	com.netflix.conductor.dao.ExecutionDAO	removeTask(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
64	com.netflix.conductor.dao.ExecutionDAO	getTask(java.lang.String)	0	1	[true]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
65	com.netflix.conductor.dao.ExecutionDAO	getTasks(java.util.List<java.lang.String>)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
66	com.netflix.conductor.dao.ExecutionDAO	getPendingTasksForTaskType(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
67	com.netflix.conductor.dao.ExecutionDAO	getTasksForWorkflow(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
68	com.netflix.conductor.dao.ExecutionDAO	createWorkflow(com.netflix.conductor.model.WorkflowModel)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
69	com.netflix.conductor.dao.ExecutionDAO	updateWorkflow(com.netflix.conductor.model.WorkflowModel)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
70	com.netflix.conductor.dao.ExecutionDAO	removeWorkflow(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
71	com.netflix.conductor.dao.ExecutionDAO	removeWorkflowWithExpiry(java.lang.String,int)	0	2	[false, false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
72	com.netflix.conductor.dao.ExecutionDAO	removeFromPendingWorkflow(java.lang.String,java.lang.String)	0	2	[false, true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
73	com.netflix.conductor.dao.ExecutionDAO	getWorkflow(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
74	com.netflix.conductor.dao.ExecutionDAO	getWorkflow(java.lang.String,boolean)	0	2	[true, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
75	com.netflix.conductor.dao.ExecutionDAO	getRunningWorkflowIds(java.lang.String,int)	0	2	[false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
76	com.netflix.conductor.dao.ExecutionDAO	getPendingWorkflowsByType(java.lang.String,int)	0	2	[false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
77	com.netflix.conductor.dao.ExecutionDAO	getPendingWorkflowCount(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
78	com.netflix.conductor.dao.ExecutionDAO	getInProgressTaskCount(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
79	com.netflix.conductor.dao.ExecutionDAO	getWorkflowsByType(java.lang.String,java.lang.Long,java.lang.Long)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
80	com.netflix.conductor.dao.ExecutionDAO	getWorkflowsByCorrelationId(java.lang.String,java.lang.String,boolean)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
81	com.netflix.conductor.dao.ExecutionDAO	canSearchAcrossWorkflows()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
82	com.netflix.conductor.dao.ExecutionDAO	addEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
83	com.netflix.conductor.dao.ExecutionDAO	updateEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
84	com.netflix.conductor.dao.ExecutionDAO	removeEventExecution(com.netflix.conductor.common.metadata.events.EventExecution)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/dao/ExecutionDAO.java
85	com.netflix.conductor.model.TaskModel$Status	Status(boolean,boolean,boolean)	0	3	[false, false, false]	false	private	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
86	com.netflix.conductor.model.TaskModel$Status	isTerminal()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
87	com.netflix.conductor.model.TaskModel$Status	isSuccessful()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
88	com.netflix.conductor.model.TaskModel$Status	isRetriable()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
89	com.netflix.conductor.model.TaskModel	getTaskType()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
90	com.netflix.conductor.model.TaskModel	setTaskType(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
91	com.netflix.conductor.model.TaskModel	getStatus()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
92	com.netflix.conductor.model.TaskModel	setStatus(com.netflix.conductor.model.TaskModel.Status)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
93	com.netflix.conductor.model.TaskModel	getInputData()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
94	com.netflix.conductor.model.TaskModel	setInputData(java.util.Map<java.lang.String,java.lang.Object>)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
95	com.netflix.conductor.model.TaskModel	setRawInputData(java.util.Map<java.lang.String,java.lang.Object>)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
96	com.netflix.conductor.model.TaskModel	getRawInputData()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
97	com.netflix.conductor.model.TaskModel	getReferenceTaskName()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
98	com.netflix.conductor.model.TaskModel	setReferenceTaskName(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
99	com.netflix.conductor.model.TaskModel	getRetryCount()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
100	com.netflix.conductor.model.TaskModel	setRetryCount(int)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
101	com.netflix.conductor.model.TaskModel	getSeq()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
102	com.netflix.conductor.model.TaskModel	setSeq(int)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
103	com.netflix.conductor.model.TaskModel	getCorrelationId()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
104	com.netflix.conductor.model.TaskModel	setCorrelationId(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
105	com.netflix.conductor.model.TaskModel	getPollCount()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
106	com.netflix.conductor.model.TaskModel	setPollCount(int)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
107	com.netflix.conductor.model.TaskModel	getTaskDefName()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
108	com.netflix.conductor.model.TaskModel	setTaskDefName(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
109	com.netflix.conductor.model.TaskModel	getScheduledTime()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
110	com.netflix.conductor.model.TaskModel	setScheduledTime(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
111	com.netflix.conductor.model.TaskModel	getStartTime()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
112	com.netflix.conductor.model.TaskModel	setStartTime(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
113	com.netflix.conductor.model.TaskModel	getEndTime()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
114	com.netflix.conductor.model.TaskModel	setEndTime(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
115	com.netflix.conductor.model.TaskModel	getUpdateTime()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
116	com.netflix.conductor.model.TaskModel	setUpdateTime(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
117	com.netflix.conductor.model.TaskModel	getStartDelayInSeconds()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
118	com.netflix.conductor.model.TaskModel	setStartDelayInSeconds(int)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
119	com.netflix.conductor.model.TaskModel	getRetriedTaskId()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
120	com.netflix.conductor.model.TaskModel	setRetriedTaskId(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
121	com.netflix.conductor.model.TaskModel	isRetried()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
122	com.netflix.conductor.model.TaskModel	setRetried(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
123	com.netflix.conductor.model.TaskModel	isExecuted()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
124	com.netflix.conductor.model.TaskModel	setExecuted(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
125	com.netflix.conductor.model.TaskModel	isCallbackFromWorker()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
126	com.netflix.conductor.model.TaskModel	setCallbackFromWorker(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
127	com.netflix.conductor.model.TaskModel	getResponseTimeoutSeconds()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
128	com.netflix.conductor.model.TaskModel	setResponseTimeoutSeconds(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
129	com.netflix.conductor.model.TaskModel	getWorkflowInstanceId()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
130	com.netflix.conductor.model.TaskModel	setWorkflowInstanceId(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
131	com.netflix.conductor.model.TaskModel	getWorkflowType()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
132	com.netflix.conductor.model.TaskModel	setWorkflowType(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
133	com.netflix.conductor.model.TaskModel	getTaskId()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
134	com.netflix.conductor.model.TaskModel	setTaskId(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
135	com.netflix.conductor.model.TaskModel	getReasonForIncompletion()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
136	com.netflix.conductor.model.TaskModel	setReasonForIncompletion(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
137	com.netflix.conductor.model.TaskModel	getCallbackAfterSeconds()	0	0	[]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
138	com.netflix.conductor.model.TaskModel	setCallbackAfterSeconds(long)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
139	com.netflix.conductor.model.TaskModel	getWorkerId()	0	0	[]	true	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
140	com.netflix.conductor.model.TaskModel	setWorkerId(java.lang.String)	0	1	[true]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
141	com.netflix.conductor.model.TaskModel	getOutputData()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
142	com.netflix.conductor.model.TaskModel	setOutputData(java.util.Map<java.lang.String,java.lang.Object>)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
143	com.netflix.conductor.model.TaskModel	setRawOutputData(java.util.Map<java.lang.String,java.lang.Object>)	0	1	[false]	false	public	false	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
144	com.netflix.conductor.model.TaskModel	getRawOutputData()	0	0	[]	false	public	true	file:///tmp/projects/conductor/core/src/main/java/com/netflix/conductor/model/TaskModel.java
